onset	duration	sample	type	value
32.0964000222362	0	16049	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1030108
34.4864298095351	0	17244	Markers	visualFeedback:off
35.5244427464456	0	17763	box:spawned	box:spawned;condition:vibro;trial_nr:8;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.035006
36.6844572038794	0	18343	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.150741;trial_nr:8;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.035006;vibro_duration:0.1
36.6884572537326	0	18345	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:1.150741;trial_nr:8;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.035006;emsCurrent:7;emsWidth:200;pulseCount:12
36.7864584751365	0	18394	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1010635
39.1764882624354	0	19589	Markers	visualFeedback:off
40.3825032931811	0	20192	box:spawned	box:spawned;condition:vibro;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195461
40.962510521898	0	20482	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.569356;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195461;vibro_duration:0.1
40.9665105717512	0	20484	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.569356;trial_nr:9;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.195461;emsCurrent:7;emsWidth:200;pulseCount:12
41.0665118180817	0	20534	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1038886
43.454541580454	0	21728	Markers	visualFeedback:off
44.6825568853925	0	22342	box:spawned	box:spawned;condition:vibro;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.224597
45.5185673047155	0	22760	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8259971;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.224597;vibro_duration:0.1
45.5225673545687	0	22762	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.8259971;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.224597;emsCurrent:7;emsWidth:200;pulseCount:12
45.6205685759726	0	22811	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1017742
48.0105983632714	0	24006	Markers	visualFeedback:off
49.5646177312473	0	24783	box:spawned	box:spawned;condition:vibro;trial_nr:11;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.552389
50.1206246608449	0	25061	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5475852;trial_nr:11;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.552389;vibro_duration:0.1
50.1246247106981	0	25063	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5475852;trial_nr:11;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.552389;emsCurrent:7;emsWidth:200;pulseCount:12
50.222625932102	0	25112	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1011864
52.6126557194009	0	26307	Markers	visualFeedback:off
54.6106806210842	0	27306	box:spawned	box:spawned;condition:vibro;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.997462
55.4926916137192	0	27747	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8711882;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.997462;vibro_duration:0.1
55.4966916635724	0	27749	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.8711882;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.997462;emsCurrent:7;emsWidth:200;pulseCount:12
55.5966929099029	0	27799	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1044373
57.9847226722752	0	28993	Markers	visualFeedback:off
59.7047441091597	0	29853	box:spawned	box:spawned;condition:vibro;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.716086
60.4407532821522	0	30221	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7259851;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.716086;vibro_duration:0.1
60.4447533320054	0	30223	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7259851;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.716086;emsCurrent:7;emsWidth:200;pulseCount:12
60.5427545534093	0	30272	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009276
62.9327843407081	0	31467	Markers	visualFeedback:off
64.1507995210136	0	32076	box:spawned	box:spawned;condition:vibro;trial_nr:14;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.209728
64.886808694006	0	32444	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7266459;trial_nr:14;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.209728;vibro_duration:0.1
64.8908087438593	0	32446	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7266459;trial_nr:14;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.209728;emsCurrent:7;emsWidth:200;pulseCount:12
64.9888099652631	0	32495	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1021705
67.378839752562	0	33690	Markers	visualFeedback:off
68.6568556806658	0	34329	box:spawned	box:spawned;condition:vibro;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.27803
69.2648632583552	0	34633	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5982008;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.27803;vibro_duration:0.1
69.2688633082084	0	34635	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5982008;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.27803;emsCurrent:7;emsWidth:200;pulseCount:12
69.3668645296123	0	34684	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1001541
71.7568943169112	0	35879	Markers	visualFeedback:off
73.008909920969	0	36505	box:spawned	box:spawned;condition:vibro;trial_nr:16;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.249389
73.8109199165396	0	36906	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.792814;trial_nr:16;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.249389;vibro_duration:0.1
73.8149199663928	0	36908	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.792814;trial_nr:16;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.249389;emsCurrent:7;emsWidth:200;pulseCount:12
73.9229213124297	0	36962	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1115627
76.3029509750955	0	38152	Markers	visualFeedback:off
77.7889694955667	0	38895	box:spawned	box:spawned;condition:vibro;trial_nr:17;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.483754
78.2449751788338	0	39123	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.4467683;trial_nr:17;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.483754;vibro_duration:0.1
78.248975228687	0	39125	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.4467683;trial_nr:17;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.483754;emsCurrent:7;emsWidth:200;pulseCount:12
78.3469764500909	0	39174	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.101056
80.7370062373897	0	40369	Markers	visualFeedback:off
82.3570264279438	0	41179	box:spawned	box:spawned;condition:vibro;trial_nr:18;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.613091
83.3390386669093	0	41670	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9723489;trial_nr:18;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.613091;vibro_duration:0.1
83.3430387167625	0	41672	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.9723489;trial_nr:18;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.613091;emsCurrent:7;emsWidth:200;pulseCount:12
83.4410399381664	0	41721	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1004049
85.8310697254653	0	42916	Markers	visualFeedback:off
86.9590837840733	0	43480	box:spawned	box:spawned;condition:vibro;trial_nr:19;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.116811
87.6170919849279	0	43809	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6472778;trial_nr:19;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.116811;vibro_duration:0.1
87.6210920347811	0	43811	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6472778;trial_nr:19;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.116811;emsCurrent:7;emsWidth:200;pulseCount:12
87.7170932312584	0	43859	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007111
90.1071230185573	0	45054	Markers	visualFeedback:off
91.1131355566421	0	45557	box:spawned	box:spawned;condition:vibro;trial_nr:20;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.000348
91.6251419378542	0	45813	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5025349;trial_nr:20;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.000348;vibro_duration:0.1
91.6311420126341	0	45816	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5025349;trial_nr:20;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.000348;emsCurrent:7;emsWidth:200;pulseCount:12
91.7271432091113	0	45864	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007202
94.1191730213368	0	47060	Markers	visualFeedback:off
95.8251942837351	0	47913	box:spawned	box:spawned;condition:vibro;trial_nr:21;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.702756
96.3952013878189	0	48198	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5591486;trial_nr:21;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.702756;vibro_duration:0.1
96.3992014376721	0	48200	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5591486;trial_nr:21;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.702756;emsCurrent:7;emsWidth:200;pulseCount:12
96.4952026341494	0	48248	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008356
98.8872324463749	0	49444	Markers	visualFeedback:off
100.451251938984	0	50226	box:spawned	box:spawned;condition:vibro;trial_nr:22;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.559482
101.109260139839	0	50555	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6478026;trial_nr:22;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.559482;vibro_duration:0.1
101.113260189692	0	50557	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6478026;trial_nr:22;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.559482;emsCurrent:7;emsWidth:200;pulseCount:12
101.209261386169	0	50605	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1004219
103.601291198395	0	51801	Markers	visualFeedback:off
105.455314305362	0	52728	box:spawned	box:spawned;condition:vibro;trial_nr:23;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.847122
106.057321808271	0	53029	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5908713;trial_nr:23;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.847122;vibro_duration:0.1
106.061321858125	0	53031	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5908713;trial_nr:23;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.847122;emsCurrent:7;emsWidth:200;pulseCount:12
106.159323079529	0	53080	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1032656
108.549352866827	0	54275	Markers	visualFeedback:off
109.677366925435	0	54839	box:spawned	box:spawned;condition:vibro;trial_nr:24;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.120737
110.233373855033	0	55117	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5467167;trial_nr:24;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.120737;vibro_duration:0.1
110.239373929813	0	55120	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.5467167;trial_nr:24;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.120737;emsCurrent:7;emsWidth:200;pulseCount:12
110.33537512629	0	55168	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007751
112.725404913589	0	56363	Markers	visualFeedback:off
114.457426500033	0	57229	box:spawned	box:spawned;condition:vibro;trial_nr:25;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.721076
115.193435673026	0	57597	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7265971;trial_nr:25;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.721076;vibro_duration:0.1
115.197435722879	0	57599	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7265971;trial_nr:25;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.721076;emsCurrent:7;emsWidth:200;pulseCount:12
115.299436994136	0	57650	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1012824
117.685466731582	0	58843	Markers	visualFeedback:off
119.193485526246	0	59597	box:spawned	box:spawned;condition:vibro;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.507959
119.8514937271	0	59926	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6487057;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.507959;vibro_duration:0.1
119.855493776953	0	59928	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6487057;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.507959;emsCurrent:7;emsWidth:200;pulseCount:12
119.953494998357	0	59977	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1030159
122.343524785656	0	61172	Markers	visualFeedback:off
124.151547319312	0	62076	box:spawned	box:spawned;condition:vibro;trial_nr:27;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.806397
124.955557339809	0	62478	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7935328;trial_nr:27;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.806397;vibro_duration:0.1
124.959557389662	0	62480	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7935328;trial_nr:27;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.806397;emsCurrent:7;emsWidth:200;pulseCount:12
125.057558611066	0	62529	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1004986
127.447588398365	0	63724	Markers	visualFeedback:off
129.345612053718	0	64673	box:spawned	box:spawned;condition:vibro;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.893319
129.98161998038	0	64991	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6245391;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.893319;vibro_duration:0.1
129.985620030233	0	64993	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.6245391;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.893319;emsCurrent:7;emsWidth:200;pulseCount:12
130.083621251637	0	65042	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007372
132.475651063862	0	66238	Markers	visualFeedback:off
134.371674694288	0	67186	box:spawned	box:spawned;condition:vibro;trial_nr:29;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.88759
134.851680676675	0	67426	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.469646;trial_nr:29;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.88759;vibro_duration:0.1
134.855680726528	0	67428	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.469646;trial_nr:29;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.88759;emsCurrent:7;emsWidth:200;pulseCount:12
134.955681972858	0	67478	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100706
137.343711735231	0	68672	Markers	visualFeedback:off
139.299736113455	0	69650	box:spawned	box:spawned;condition:vibro;trial_nr:30;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.950921
140.179747081164	0	70090	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8701689;trial_nr:30;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.950921;vibro_duration:0.1
140.183747131017	0	70092	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.8701689;trial_nr:30;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.950921;emsCurrent:7;emsWidth:200;pulseCount:12
140.281748352421	0	70141	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1009865
142.669778114793	0	71335	Markers	visualFeedback:off
144.615802368384	0	72308	box:spawned	box:spawned;condition:vibro;trial_nr:31;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.933848
145.215809846367	0	72608	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.592675;trial_nr:31;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.933848;vibro_duration:0.1
145.219809896221	0	72610	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.592675;trial_nr:31;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.933848;emsCurrent:7;emsWidth:200;pulseCount:12
145.331811292111	0	72666	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1148579
147.713840979703	0	73857	Markers	visualFeedback:off
148.959856508981	0	74480	box:spawned	box:spawned;condition:vibro;trial_nr:32;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.233932
149.861867750882	0	74931	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8935871;trial_nr:32;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.233932;vibro_duration:0.1
149.865867800735	0	74933	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.8935871;trial_nr:32;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.233932;emsCurrent:7;emsWidth:200;pulseCount:12
149.963869022139	0	74982	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007099
152.355898834365	0	76178	Markers	visualFeedback:off
154.297923038103	0	77149	box:spawned	box:spawned;condition:vibro;trial_nr:33;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.936249
155.011931936903	0	77506	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7043619;trial_nr:33;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.936249;vibro_duration:0.1
155.015931986756	0	77508	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.7043619;trial_nr:33;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.936249;emsCurrent:7;emsWidth:200;pulseCount:12
155.11393320816	0	77557	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005499
157.503962995459	0	78752	Markers	visualFeedback:off
158.833979571654	0	79417	box:spawned	box:spawned;condition:vibro;trial_nr:34;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.323753
159.647989716785	0	79824	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.804601;trial_nr:34;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.323753;vibro_duration:0.1
159.651989766638	0	79826	box:touched	box:touched;condition:vibro;emsFeedback:on;reaction_time:0.804601;trial_nr:34;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.323753;emsCurrent:7;emsWidth:200;pulseCount:12
159.747990963115	0	79874	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005317
162.138020750414	0	81069	Markers	visualFeedback:off
163.826041788473	0	81913	box:spawned	box:spawned;condition:vibro;trial_nr:35;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.684624
164.552050836832	0	82276	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7147152;trial_nr:35;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.684624;vibro_duration:0.1
