onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
90.00027849990875	2.0016073998995125	51949	1	images\train2017\000000051949.jpg	0	1	0	0	0	0
93.00028389994986	2.001506800064817	502055	1	images\train2017\000000502055.jpg	0	1	0	0	0	0
95.9999377001077	2.001448600087315	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
99.00003019999713	2.0015239999629557	220654	2	A dump truck sits by a stop sign	1	0	1	0	0	0
102.00047959992662	2.0017126000020653	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
105.00008679996245	2.001535200048238	381051	1	images\train2017\000000381051.jpg	0	1	0	0	0	0
108.00047459988855	2.0015074000693858	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
111.00002239993773	2.001551100052893	69214	2	A drawing room with sofa set and a couch	0	1	0	0	0	0
114.00001249997877	2.00151460012421	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
117.00001659989357	2.0015970999374986	0	0	Fix	0	0	0	0	0	0
120.00028260005638	2.001543799880892	566436	1	images\val2017\000000566436.jpg	0	1	0	0	0	0
123.00005190004595	2.001547200139612	172088	2	The tennis player leaps to return the ball	0	1	0	0	0	0
126.00011219992302	2.0015223000664264	171611	2	A man on a boat with his dog	0	1	0	0	0	0
129.00006760004908	2.001517199911177	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
132.00031480006874	2.0015572998672724	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
135.0003800999839	2.001503499923274	430472	1	images\train2017\000000430472.jpg	0	1	0	0	0	0
138.00006869994104	2.001494700089097	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
141.00003010011278	2.0015812998171896	0	0	Fix	0	0	0	0	0	0
144.00035000010394	2.0014852001331747	410845	1	images\train2017\000000410845.jpg	0	1	0	0	0	0
147.00003809994087	2.001554600195959	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
150.00008659996092	2.001468700123951	509691	2	a little lake with a bunch of ducks in it	0	1	0	0	0	0
153.00000580004416	2.0016654999926686	566798	2	A man and a woman who are sitting together	0	1	0	0	0	0
156.00014139991254	2.001476200064644	386185	1	images\train2017\000000386185.jpg	0	1	0	0	0	0
159.00040829996578	2.001563500147313	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
162.00037629995495	2.0015098000876606	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
165.00002179993317	2.0015632999129593	0	0	Fix	0	0	0	0	0	0
168.0000660000369	2.001591500127688	332125	2	A duck is swimming in the water	0	1	0	0	0	0
171.00021359999664	2.001750099938363	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
174.0000964999199	2.001480100210756	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
177.00007739989087	2.001508800080046	330356	2	Four giraffes in a grassy field with trees	0	1	0	0	0	0
179.99990710010752	2.0015619001351297	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
182.99995100009255	2.001569699961692	454636	2	A group of people standing together talking	0	2	0	0	0	0
186.0003428000491	2.001614100066945	186113	1	images\train2017\000000186113.jpg	0	1	0	0	0	0
188.99987929989584	2.001511999871582	0	0	Fix	0	0	0	0	0	0
192.00013049994595	2.0016715999227017	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
195.00021880003624	2.001633700216189	108210	1	images\train2017\000000108210.jpg	0	1	0	0	0	0
197.9999339999631	2.0016033998690546	261888	2	A biker stands on a path as horses follow	0	1	0	0	0	0
200.99990639998578	2.0014653000980616	178771	2	A boy is doing tricks on his skateboard	0	1	0	0	0	0
204.000507599907	2.00152530008927	178771	1	images\train2017\000000178771.jpg	2	0	1	0	0	0
207.00007020006888	2.0015328000299633	357613	2	A man that is kneeling in the dirt	0	1	0	0	0	0
210.00039370008744	2.0015002998989075	470147	1	images\train2017\000000470147.jpg	0	1	0	0	0	0
213.00042619998567	2.0017186999320984	97200	1	images\train2017\000000097200.jpg	0	1	0	0	0	0
216.00022520008497	2.0015858998522162	18000	1	images\train2017\000000018000.jpg	0	1	0	0	0	0
219.0003198001068	2.001779899932444	18000	1	images\train2017\000000018000.jpg	1	0	1	0	0	0
222.00012629991397	2.0015751000028104	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
225.0003665999975	2.0016227001324296	169656	1	images\train2017\000000169656.jpg	0	1	0	0	0	0
227.9999846999999	2.001475599827245	217040	2	A woman taking a selfie with her phone	0	1	0	0	0	0
231.00009249988943	2.001630899962038	576607	2	The lady is sitting on the wood bench	0	1	0	0	0	0
233.9998920999933	2.0014556001406163	229286	2	A girl excited about a cake at her table	0	1	0	0	0	0
237.00040160003118	2.001524800201878	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
240.00003089988604	2.0014600998256356	483122	2	A cargo train moves along the train tracks	0	1	0	0	0	0
243.00038579991087	2.0014416000340134	540449	1	images\train2017\000000540449.jpg	0	1	0	0	0	0
246.0000700999517	2.0015259999781847	463564	2	A crowded city street filled with neon signs	0	1	0	0	0	0
249.00036570010707	2.001539699966088	248979	1	images\train2017\000000248979.jpg	0	1	0	0	0	0
252.0003184999805	2.001442699925974	248979	1	images\train2017\000000248979.jpg	1	0	1	0	0	0
255.00049640005454	2.0015008999034762	581860	1	images\train2017\000000581860.jpg	0	1	0	0	0	0
258.0003879000433	2.0014076000079513	141304	1	images\train2017\000000141304.jpg	0	1	0	0	0	0
261.0004678000696	2.0015139000024647	141304	1	images\train2017\000000141304.jpg	1	0	1	0	0	0
263.9999814000912	2.0014905999414623	165697	2	A TRAIN IS COMING THROUHG ON THE TRACKS	0	1	0	0	0	0
267.00000169989653	2.0015018000267446	388188	2	A old white fridge in a storage shed	0	1	0	0	0	0
270.00039179995656	2.001466999994591	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
272.99998670001514	2.001448599854484	186753	2	A group of kids playing a video game	0	1	0	0	0	0
276.0003762000706	2.001519199926406	393852	1	images\train2017\000000393852.jpg	0	1	0	0	0	0
278.999984000111	2.001530900131911	393852	2	A man is giving a shiny elephant some water	2	0	1	0	0	0
282.0003066000063	2.001488799927756	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
285.0003986998927	2.0014777998439968	233233	1	images\train2017\000000233233.jpg	0	1	0	0	0	0
287.9999953000806	16.000008499948308	0	0	Fix	0	0	0	0	0	0
