onset	duration	sample	type	value
17.1342260598969	0	8568	box:spawned	box:spawned;condition:vibro;trial_nr:4;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.124699
18.2182403618071	0	9110	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.072115;trial_nr:4;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.124699;vibro_duration:0.1
18.2182403618071	0	9110	box:touched	box:touched;condition:vibro;reaction_time:1.072115;trial_nr:4;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.124699
18.3202417075588	0	9161	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100659
20.7082732139807	0	10355	Markers	visualFeedback:off
21.8162878325383	0	10909	box:spawned	box:spawned;condition:vibro;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.097039
22.3722951682044	0	11187	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5471082;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.097039;vibro_duration:0.1
22.3722951682044	0	11187	box:touched	box:touched;condition:vibro;reaction_time:0.5471082;trial_nr:5;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.097039
22.4742965139561	0	11238	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1007186
24.8663280731526	0	12434	Markers	visualFeedback:off
26.4823493940814	0	13242	box:spawned	box:spawned;condition:vibro;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601574
27.1983588407305	0	13600	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7030034;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601574;vibro_duration:0.1
27.2003588671178	0	13601	box:touched	box:touched;condition:vibro;reaction_time:0.7030034;trial_nr:6;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.601574
27.2983601600949	0	13650	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1011346
29.6903917192915	0	14846	Markers	visualFeedback:off
31.3424135151914	0	15672	box:spawned	box:spawned;condition:vibro;trial_nr:7;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.645829
31.7204185023889	0	15861	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.3692057;trial_nr:7;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.645829;vibro_duration:0.1
31.7224185287762	0	15862	box:touched	box:touched;condition:vibro;reaction_time:0.3692057;trial_nr:7;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.645829
31.8224198481406	0	15912	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1004346
34.2124513809498	0	17107	Markers	visualFeedback:off
35.352466421704	0	17677	box:spawned	box:spawned;condition:vibro;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.132881
36.2884787709548	0	18145	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9274371;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.132881;vibro_duration:0.1
36.2884787709548	0	18145	box:touched	box:touched;condition:vibro;reaction_time:0.9274371;trial_nr:8;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.132881
36.4044803014175	0	18203	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1116302
38.7825116759031	0	19392	Markers	visualFeedback:off
39.8865262416861	0	19944	box:spawned	box:spawned;condition:vibro;trial_nr:9;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.104375
40.9685405172089	0	20485	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.071929;trial_nr:9;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.104375;vibro_duration:0.1
40.9705405435962	0	20486	box:touched	box:touched;condition:vibro;reaction_time:1.071929;trial_nr:9;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.104375
41.0705418629606	0	20536	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1012563
43.4625734221571	0	21732	Markers	visualFeedback:off
45.3485983053698	0	22675	box:spawned	box:spawned;condition:vibro;trial_nr:10;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.883291
45.7726038994749	0	22887	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.4125516;trial_nr:10;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.883291;vibro_duration:0.1
45.7726038994749	0	22887	box:touched	box:touched;condition:vibro;reaction_time:0.4125516;trial_nr:10;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.883291
45.8766052716139	0	22939	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1017193
48.2646367780358	0	24133	Markers	visualFeedback:off
49.8166572545714	0	24909	box:spawned	box:spawned;condition:vibro;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.543071
50.5066663581858	0	25254	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6806135;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.543071;vibro_duration:0.1
50.508666384573	0	25255	box:touched	box:touched;condition:vibro;reaction_time:0.6806135;trial_nr:11;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.543071
50.6086677039374	0	25305	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100388
52.9986992367467	0	26500	Markers	visualFeedback:off
54.4287181036577	0	27215	box:spawned	box:spawned;condition:vibro;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428453
55.4007309278797	0	27701	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9609375;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428453;vibro_duration:0.1
55.4007309278797	0	27701	box:touched	box:touched;condition:vibro;reaction_time:0.9609375;trial_nr:12;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428453
55.5027322736314	0	27752	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008845
57.8907637800533	0	28946	Markers	visualFeedback:off
59.7687885577168	0	29885	box:spawned	box:spawned;condition:vibro;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.869682
60.616799745927	0	30309	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8373442;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.869682;vibro_duration:0.1
60.616799745927	0	30309	box:touched	box:touched;condition:vibro;reaction_time:0.8373442;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.869682
60.7188010916787	0	30360	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1026054
63.1088326244879	0	31555	Markers	visualFeedback:off
64.7948548689718	0	32398	box:spawned	box:spawned;condition:vibro;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.668512
65.3848626532217	0	32693	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5804725;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.668512;vibro_duration:0.1
65.386862679609	0	32694	box:touched	box:touched;condition:vibro;reaction_time:0.5804725;trial_nr:14;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.668512
65.4868639989734	0	32744	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002856
67.8768955317827	0	33939	Markers	visualFeedback:off
69.6309186734343	0	34816	box:spawned	box:spawned;condition:vibro;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.748565
70.322927803436	0	35162	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6814501;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.748565;vibro_duration:0.1
70.322927803436	0	35162	box:touched	box:touched;condition:vibro;reaction_time:0.6814501;trial_nr:15;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.748565
70.4249291491877	0	35213	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003437
72.8129606556096	0	36407	Markers	visualFeedback:off
74.2449795489079	0	37123	box:spawned	box:spawned;condition:vibro;trial_nr:16;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428733
75.0809905787943	0	37541	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8266506;trial_nr:16;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428733;vibro_duration:0.1
75.0809905787943	0	37541	box:touched	box:touched;condition:vibro;reaction_time:0.8266506;trial_nr:16;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.428733
75.1809918981587	0	37591	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1003014
77.5730234573553	0	38787	Markers	visualFeedback:off
79.2710458601628	0	39636	box:spawned	box:spawned;condition:vibro;trial_nr:17;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.696624
80.0610562831416	0	40031	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.781085;trial_nr:17;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.696624;vibro_duration:0.1
80.0610562831416	0	40031	box:touched	box:touched;condition:vibro;reaction_time:0.781085;trial_nr:17;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.696624
80.1630576288933	0	40082	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008842
82.5530891617026	0	41277	Markers	visualFeedback:off
84.5311152587305	0	42266	box:spawned	box:spawned;condition:vibro;trial_nr:18;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.971413
85.2991253914491	0	42650	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7591426;trial_nr:18;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.971413;vibro_duration:0.1
85.3011254178364	0	42651	box:touched	box:touched;condition:vibro;reaction_time:0.7591426;trial_nr:18;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.971413
85.4071268163626	0	42704	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1010722
87.7931582963973	0	43897	Markers	visualFeedback:off
88.9071729941168	0	44454	box:spawned	box:spawned;condition:vibro;trial_nr:19;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.107915
89.5551815435981	0	44778	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6372828;trial_nr:19;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.107915;vibro_duration:0.1
89.5551815435981	0	44778	box:touched	box:touched;condition:vibro;reaction_time:0.6372828;trial_nr:19;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.107915
89.6711830740608	0	44836	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1117602
92.0472144221591	0	46024	Markers	visualFeedback:off
93.1532290143294	0	46577	box:spawned	box:spawned;condition:vibro;trial_nr:20;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.104332
93.699236218059	0	46850	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5366836;trial_nr:20;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.104332;vibro_duration:0.1
93.699236218059	0	46850	box:touched	box:touched;condition:vibro;reaction_time:0.5366836;trial_nr:20;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.104332
93.8012375638107	0	46901	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002497
96.1912690966199	0	48096	Markers	visualFeedback:off
97.6552884121148	0	48828	box:spawned	box:spawned;condition:vibro;trial_nr:21;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.457615
98.5913007613656	0	49296	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9273629;trial_nr:21;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.457615;vibro_duration:0.1
98.5933007877529	0	49297	box:touched	box:touched;condition:vibro;reaction_time:0.9273629;trial_nr:21;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.457615
98.6973021598919	0	49349	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1005618
101.083333639927	0	50542	Markers	visualFeedback:off
102.735355435827	0	51368	box:spawned	box:spawned;condition:vibro;trial_nr:22;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.648319
103.461365014412	0	51731	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7153604;trial_nr:22;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.648319;vibro_duration:0.1
103.461365014412	0	51731	box:touched	box:touched;condition:vibro;reaction_time:0.7153604;trial_nr:22;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.648319
103.565366386551	0	51783	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1033304
105.953397892973	0	52977	Markers	visualFeedback:off
107.661420427717	0	53831	box:spawned	box:spawned;condition:vibro;trial_nr:23;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706751
108.487431325667	0	54244	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.8141246;trial_nr:23;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706751;vibro_duration:0.1
108.487431325667	0	54244	box:touched	box:touched;condition:vibro;reaction_time:0.8141246;trial_nr:23;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.706751
108.587432645031	0	54294	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008751
110.979464204228	0	55490	Markers	visualFeedback:off
112.285481435127	0	56143	box:spawned	box:spawned;condition:vibro;trial_nr:24;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.30336
112.921489826285	0	56461	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6265469;trial_nr:24;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.30336;vibro_duration:0.1
112.921489826285	0	56461	box:touched	box:touched;condition:vibro;reaction_time:0.6265469;trial_nr:24;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.30336
113.037491356747	0	56519	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1115729
115.413522704846	0	57707	Markers	visualFeedback:off
117.021543920225	0	58511	box:spawned	box:spawned;condition:vibro;trial_nr:25;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605578
117.545550833695	0	58773	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5140522;trial_nr:25;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605578;vibro_duration:0.1
117.545550833695	0	58773	box:touched	box:touched;condition:vibro;reaction_time:0.5140522;trial_nr:25;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.605578
117.651552232221	0	58826	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1001114
120.039583738643	0	60020	Markers	visualFeedback:off
121.211599201594	0	60606	box:spawned	box:spawned;condition:vibro;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.165985
122.203612289689	0	61102	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9819932;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.165985;vibro_duration:0.1
122.203612289689	0	61102	box:touched	box:touched;condition:vibro;reaction_time:0.9819932;trial_nr:26;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.165985
122.307613661828	0	61154	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1046645
124.69564516825	0	62348	Markers	visualFeedback:off
126.1036637449	0	63052	box:spawned	box:spawned;condition:vibro;trial_nr:27;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.403351
126.637670790306	0	63319	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.525445;trial_nr:27;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.403351;vibro_duration:0.1
126.637670790306	0	63319	box:touched	box:touched;condition:vibro;reaction_time:0.525445;trial_nr:27;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.403351
126.739672136058	0	63370	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1015427
129.129703668867	0	64565	Markers	visualFeedback:off
130.671724013466	0	65336	box:spawned	box:spawned;condition:vibro;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.531289
131.607736362717	0	65804	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.9272907;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.531289;vibro_duration:0.1
131.609736389104	0	65805	box:touched	box:touched;condition:vibro;reaction_time:0.9272907;trial_nr:28;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.531289
131.709737708469	0	65855	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1002738
134.099769241278	0	67050	Markers	visualFeedback:off
135.977794018942	0	67989	box:spawned	box:spawned;condition:vibro;trial_nr:29;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.873435
136.689803412816	0	68345	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7035627;trial_nr:29;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.873435;vibro_duration:0.1
136.689803412816	0	68345	box:touched	box:touched;condition:vibro;reaction_time:0.7035627;trial_nr:29;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.873435
136.791804758568	0	68396	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.100625
139.181836291377	0	69591	Markers	visualFeedback:off
140.623855316612	0	70312	box:spawned	box:spawned;condition:vibro;trial_nr:30;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.434742
141.135862071758	0	70568	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5035729;trial_nr:30;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.434742;vibro_duration:0.1
141.135862071758	0	70568	box:touched	box:touched;condition:vibro;reaction_time:0.5035729;trial_nr:30;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.434742
141.245863523058	0	70623	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1030933
143.627894950319	0	71814	Markers	visualFeedback:off
144.733909542489	0	72367	box:spawned	box:spawned;condition:vibro;trial_nr:31;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.103908
145.915925137376	0	72958	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.172054;trial_nr:31;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.103908;vibro_duration:0.1
145.915925137376	0	72958	box:touched	box:touched;condition:vibro;reaction_time:1.172054;trial_nr:31;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.103908
146.017926483128	0	73009	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1020563
148.407958015937	0	74204	Markers	visualFeedback:off
149.535972898367	0	74768	box:spawned	box:spawned;condition:vibro;trial_nr:32;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.124526
150.193981579785	0	75097	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6486363;trial_nr:32;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.124526;vibro_duration:0.1
150.195981606173	0	75098	box:touched	box:touched;condition:vibro;reaction_time:0.6486363;trial_nr:32;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.124526
150.297982951924	0	75149	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1036425
152.686014458346	0	76343	Markers	visualFeedback:off
153.746028443609	0	76873	box:spawned	box:spawned;condition:vibro;trial_nr:33;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.056281
154.528038761039	0	77264	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.7707229;trial_nr:33;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.056281;vibro_duration:0.1
154.528038761039	0	77264	box:touched	box:touched;condition:vibro;reaction_time:0.7707229;trial_nr:33;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.056281
154.63004010679	0	77315	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1010943
157.020071639599	0	78510	Markers	visualFeedback:off
158.40608992599	0	79203	box:spawned	box:spawned;condition:vibro;trial_nr:34;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.383724
158.918096681136	0	79459	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5024552;trial_nr:34;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.383724;vibro_duration:0.1
158.918096681136	0	79459	box:touched	box:touched;condition:vibro;reaction_time:0.5024552;trial_nr:34;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.383724
159.020098026888	0	79510	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1038503
161.410129559697	0	80705	Markers	visualFeedback:off
162.604145312908	0	81302	box:spawned	box:spawned;condition:vibro;trial_nr:35;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.188423
163.66415929817	0	81832	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:1.049405;trial_nr:35;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.188423;vibro_duration:0.1
163.66415929817	0	81832	box:touched	box:touched;condition:vibro;reaction_time:1.049405;trial_nr:35;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.188423
163.766160643922	0	81883	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1008225
166.156192176731	0	83078	Markers	visualFeedback:off
167.350207929942	0	83675	box:spawned	box:spawned;condition:vibro;trial_nr:36;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.189183
168.164218669569	0	84082	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.804924;trial_nr:36;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.189183;vibro_duration:0.1
168.166218695956	0	84083	box:touched	box:touched;condition:vibro;reaction_time:0.804924;trial_nr:36;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.189183
168.272220094482	0	84136	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.1000747
170.65625154813	0	85328	Markers	visualFeedback:off
172.400274557845	0	86200	box:spawned	box:spawned;condition:vibro;trial_nr:37;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.731232
173.034282922615	0	86517	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.6259589;trial_nr:37;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.731232;vibro_duration:0.1
173.036282949002	0	86518	box:touched	box:touched;condition:vibro;reaction_time:0.6259589;trial_nr:37;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.731232
173.138284294754	0	86569	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.101634
175.526315801176	0	87763	Markers	visualFeedback:off
177.47034144962	0	88735	box:spawned	box:spawned;condition:vibro;trial_nr:38;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.938596
178.03834894361	0	89019	box:touched	box:touched;condition:vibro;vibroFeedback:on;reaction_time:0.5577033;trial_nr:38;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.938596;vibro_duration:0.1
178.040348969997	0	89020	box:touched	box:touched;condition:vibro;reaction_time:0.5577033;trial_nr:38;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.938596
178.140350289362	0	89070	vibroFeedback:off	vibroFeedback:off;vibroFeedbackDuration:0.101645
