onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
207.00038080010563	2.0015755998902023	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
210.0001201000996	2.0015267999842763	269234	1	images\train2017\000000269234.jpg	0	1	0	0	0	0
213.0003721001558	2.001445199828595	499294	1	images\train2017\000000499294.jpg	0	1	0	0	0	0
216.00009430013597	2.001464399974793	254571	2	A motor bike on a long dirt road	0	1	0	0	0	0
219.0003708000295	2.00164659996517	217725	1	images\train2017\000000217725.jpg	0	1	0	0	0	0
221.99990960001014	2.001493699848652	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
225.00033150007948	2.0015355001669377	44544	1	images\train2017\000000044544.jpg	0	1	0	0	0	0
228.00034349993803	2.001532099908218	23982	1	images\train2017\000000023982.jpg	0	1	0	0	0	0
231.00036990013905	2.001464799977839	456201	1	images\train2017\000000456201.jpg	0	1	0	0	0	0
234.00010400009342	2.0015104000922292	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
237.0000968000386	2.0015467000193894	107975	2	A piece of wood has a fresh pizza on it	0	1	0	0	0	0
240.0003211000003	2.001471900148317	24260	1	images\train2017\000000024260.jpg	0	1	0	0	0	0
243.00003230012953	2.00171500002034	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
246.0001379000023	2.001509499968961	309862	1	images\train2017\000000309862.jpg	0	1	0	0	0	0
248.99999550008215	2.001477000070736	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
252.00033390009776	2.0015255000907928	557686	1	images\train2017\000000557686.jpg	0	1	0	0	0	0
255.0002631000243	2.001507699955255	466671	1	images\train2017\000000466671.jpg	0	1	0	0	0	0
258.0003521000035	2.0015489999204874	571695	2	The two brown bears stand near a stone wall	0	1	0	0	0	0
261.00040820008144	2.001634099986404	550410	1	images\train2017\000000550410.jpg	0	1	0	0	0	0
263.9999502999708	2.001476700184867	255714	2	A double decker bus is in the street	0	2	0	0	0	0
266.999950800091	2.001522900070995	466448	2	A little boy playing with a Nintendo Wii	0	1	0	0	0	0
270.000369500136	2.0014857000205666	100084	1	images\train2017\000000100084.jpg	0	1	0	0	0	0
273.00003350013867	2.001499000005424	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
276.00049120001495	2.0015264998655766	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
278.999940500129	2.0014259999152273	138246	2	some horses grazing in front of a church	0	1	0	0	0	0
282.00009400001727	2.0014055999927223	138246	2	some horses grazing in front of a church	1	0	1	0	0	0
285.00010830000974	2.001605700002983	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
288.00000090012327	2.0015038000419736	0	0	ImgInst	0	0	0	0	0	0
290.00150489993393	1.0027316000778228	0	0	Fix	0	0	0	0	0	0
291.00424219993874	10.001772199990228	0	0	Img	0	0	0	1	3	2
301.00601959996857	2.995515799848363	0	0	Fix	0	0	0	0	0	0
304.0015408000909	15.998459100024775	0	0	Fix	0	0	0	0	0	0
