onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
228.00012749998132	2.0013839000021107	144475	1	images\train2017\000000144475.jpg	0	1	0	0	0	0
231.00013050000416	2.001672000042163	144475	2	A blue vase sits empty on a table	2	0	1	0	0	0
233.99979860003805	2.001470699964557	35880	2	Two woman riding in a horse drawn carriage	0	1	0	0	0	0
237.00000320002437	2.0015591999981552	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
240.00015510001685	2.0015506999916397	94092	1	images\train2017\000000094092.jpg	0	1	0	0	0	0
242.99993290001294	2.0015467000193894	524069	2	a person holding a kite on a beach	0	1	0	0	0	0
245.9999630000093	2.0017448000144213	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
249.00008010002784	2.0015383000136353	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
252.00035230000503	2.0014399000210688	342105	1	images\train2017\000000342105.jpg	0	1	0	0	0	0
255.00038119999226	2.0013947999686934	61137	1	images\train2017\000000061137.jpg	0	1	0	0	0	0
258.0005109999911	2.001464099972509	61137	1	images\train2017\000000061137.jpg	1	0	1	0	0	0
261.0003601000062	2.001385700015817	93586	1	images\train2017\000000093586.jpg	0	1	0	0	0	0
264.0001654000371	2.001407300005667	217928	2	The dog is looking up at the camera	0	1	0	0	0	0
267.0003366000019	2.0015032999799587	273268	1	images\train2017\000000273268.jpg	0	1	0	0	0	0
270.0000634000171	2.001685500028543	2613	2	A surfer catching a wave on the ocean	0	1	0	0	0	0
273.0003783000284	2.003291300032288	353046	1	images\train2017\000000353046.jpg	0	1	0	0	0	0
275.9987868000171	2.0014295000000857	92092	1	images\train2017\000000092092.jpg	0	1	0	0	0	0
279.000251999998	2.001427999988664	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
282.00109139998676	2.001456599973608	123220	1	images\train2017\000000123220.jpg	0	1	0	0	0	0
285.00039749999996	2.0015188999823295	207931	1	images\train2017\000000207931.jpg	0	1	0	0	0	0
288.00024130003294	15.999766800028738	0	0	Fix	0	0	0	0	0	0
