onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
102.00000070012175	2.00156439980492	175494	2	A dog sleeps on top of a bed	0	1	0	0	0	0
105.00036830012687	2.0015447998885065	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
108.00004840013571	2.0016818000003695	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
110.99997590016574	2.0015261999797076	0	0	Fix	0	0	0	0	0	0
114.00000140001066	2.0015084999613464	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
117.00051340018399	2.001520900055766	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
120.00001770001836	2.00159789994359	299689	2	A young child in a field with a kite	0	1	0	0	0	0
123.00023320014589	2.0014204001054168	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
126.00016360008158	2.0015039001591504	338954	2	A corner cubicle office has a red chair	0	1	0	0	0	0
129.0003232001327	2.001519799930975	461036	1	images\val2017\000000461036.jpg	0	1	0	0	0	0
132.000055400189	2.0016439999453723	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
135.0003121001646	2.0014148999471217	555739	1	images\train2017\000000555739.jpg	2	0	1	0	0	0
138.0007610002067	2.0016052001155913	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
141.00001980015077	2.0014539000112563	334884	2	A bowl of bean and fresh vegetable delight	0	1	0	0	0	0
144.00067330012098	2.002105199964717	25346	1	images\train2017\000000025346.jpg	0	1	0	0	0	0
146.9993982000742	2.0014897000510246	0	0	Fix	0	0	0	0	0	0
150.0005995000247	2.001521100057289	485160	1	images\train2017\000000485160.jpg	0	1	0	0	0	0
153.00003230012953	2.0014675999991596	485160	2	Two women playing a game on a wii	2	0	1	0	0	0
156.00021810014732	2.0015863000880927	384058	2	Man lounging on a bed in a hotel room texting	0	1	0	0	0	0
158.99990930012427	2.0014161998406053	423618	2	A knife and a carrot are on a cutting board	0	2	0	0	0	0
162.00069660018198	2.001606199890375	172547	1	images\val2017\000000172547.jpg	0	1	0	0	0	0
164.99993110005744	2.001545700011775	157192	2	A person holds up a bunch of bananas	0	1	0	0	0	0
168.00049330014735	2.0015581001061946	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
171.00035410001874	2.0016111999284476	170221	1	images\train2017\000000170221.jpg	0	1	0	0	0	0
174.00006320001557	2.001502800034359	0	0	Fix	0	0	0	0	0	0
177.00035250000656	2.001416299957782	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
180.00068630021997	2.00149319996126	292526	1	images\train2017\000000292526.jpg	0	1	0	0	0	0
182.99997150013223	2.001414699945599	55458	2	A apple and some bread on a plate	0	1	0	0	0	0
186.00062000006437	2.0014899000525475	177899	1	images\train2017\000000177899.jpg	0	1	0	0	0	0
189.00036679999903	2.001479199854657	183620	1	images\train2017\000000183620.jpg	0	1	0	0	0	0
192.00018290011212	2.0014870997983962	3220	2	a mascot with people on a baseball field	0	1	0	0	0	0
195.00002300017513	2.0014212999958545	337877	2	a man in a living room playing a game	0	1	0	0	0	0
198.0002205001656	2.0014470000751317	99099	2	a person on skis sits in the snow	0	1	0	0	0	0
201.00046950019896	2.0014899999368936	570594	1	images\train2017\000000570594.jpg	0	1	0	0	0	0
204.00053820014	2.001503400038928	570594	1	images\train2017\000000570594.jpg	1	0	1	0	0	0
207.00041780015454	2.001405799994245	492102	1	images\train2017\000000492102.jpg	0	1	0	0	0	0
210.00013080006465	2.001410100143403	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
213.00007810001262	2.001410599797964	0	0	Fix	0	0	0	0	0	0
216.00006140000187	2.0014158999547362	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
219.00010840012692	2.001387899974361	466137	2	A teddy bear placed behind a cup and saucer	0	1	0	0	0	0
222.0005741000641	2.0015004000160843	207763	1	images\train2017\000000207763.jpg	0	1	0	0	0	0
225.00004240009002	2.0014306998346	98619	2	A surfer riding a wave on the ocean	0	1	0	0	0	0
228.00055040000007	2.0014881999231875	494642	1	images\train2017\000000494642.jpg	0	1	0	0	0	0
231.00034080003388	2.0014132000505924	415162	1	images\train2017\000000415162.jpg	0	1	0	0	0	0
234.00044150021859	2.001549399923533	572233	1	images\train2017\000000572233.jpg	0	1	0	0	0	0
236.9999454000499	2.001446000067517	557339	2	A lot of people that are in a kitchen	0	1	0	0	0	0
240.00029070000164	2.0014774999581277	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
243.00034040003084	2.0015287999995053	98392	1	images\val2017\000000098392.jpg	0	1	0	0	0	0
246.00045920000412	2.0015023997984827	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
249.00001610000618	2.001505499938503	102278	2	Using a laptop on a sofa during the daytime	0	1	0	0	0	0
252.00031960010529	2.001503099920228	454915	1	images\train2017\000000454915.jpg	0	1	0	0	0	0
255.00003970018588	2.0014194000978023	222724	2	a picture of a highway sign on a road	0	1	0	0	0	0
258.0003830001224	2.0014416000340134	307462	1	images\train2017\000000307462.jpg	0	1	0	0	0	0
261.0001705000177	2.0014553000219166	523098	2	Boys are playing soccer on a soccer field	0	1	0	0	0	0
264.0003679001238	2.0015232998412102	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
266.9998917002231	2.001526900101453	119166	2	a man standing by a sign showing a camel	0	1	0	0	0	0
270.0005491001066	2.0015548998489976	495243	1	images\train2017\000000495243.jpg	0	1	0	0	0	0
272.99995130021125	2.001393200131133	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
276.00025250017643	2.001458500046283	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
279.00046950019896	2.001499000005424	532994	1	images\train2017\000000532994.jpg	0	1	0	0	0	0
282.00013850000687	2.0013892999850214	226326	2	A tow car next to a double-decker bus	0	1	0	0	0	0
285.00049820006825	2.0015384999569505	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
288.00016240007244	15.999843599973246	0	0	Fix	0	0	0	0	0	0
