onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
169.00044780003373	2.00154189998284	542081	1	images\train2017\000000542081.jpg	0	1	0	0	0	0
172.000371000031	2.00152429996524	493623	1	images\train2017\000000493623.jpg	0	1	0	0	0	0
175.00037600006908	2.0015683999517933	468992	1	images\train2017\000000468992.jpg	0	1	0	0	0	0
177.99995570001192	2.001505000051111	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
181.0000181000214	2.00148109998554	0	0	Fix	0	0	0	0	0	0
184.00048669998068	2.0015981999458745	342703	1	images\train2017\000000342703.jpg	0	1	0	0	0	0
187.0000573999714	2.001405299990438	230214	2	A person kneels as they ride a wave	0	1	0	0	0	0
190.00014500005636	2.001495399978012	559037	2	a skier with a helmet and green ski poles	0	1	0	0	0	0
193.0000726999715	2.001441799919121	89839	2	A man holding a clock while wearing a hat	0	1	0	0	0	0
196.00004249997437	2.001580899930559	89839	2	A man holding a clock while wearing a hat	1	0	1	0	0	0
199.00001800002065	2.001554800081067	420579	2	A man is getting ready to put on skis	0	1	0	0	0	0
202.00052480003797	2.001511299982667	303429	1	images\train2017\000000303429.jpg	0	1	0	0	0	0
205.00005110003985	2.0016237000236288	487510	2	A view of a couch with a laptop on a chair	0	1	0	0	0	0
207.99994560005143	2.0015516999410465	201019	2	A stop sign and street sign inside a fence	0	1	1	0	0	0
210.99997320002876	2.0015653000446036	222654	2	A small dog is running in the snow	0	1	0	0	0	0
214.000412399997	2.0015272001037374	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
217.00027870002668	2.0014942000852898	569255	1	images\train2017\000000569255.jpg	0	1	0	0	0	0
219.99995980004314	2.001430399948731	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
223.00010359997395	2.0015212999423966	0	0	Fix	0	0	0	0	0	0
225.99999879999086	2.0014915999490768	419618	2	A cat is laying in a bed	0	1	0	0	0	0
229.0003629999701	2.0014751999406144	293334	1	images\train2017\000000293334.jpg	0	1	0	0	0	0
232.00034939998295	2.001513099996373	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
234.99994900007732	2.00144449993968	546074	2	A hefty red truck on a rural street	2	0	0	0	0	0
238.00046640005894	2.001549700042233	479103	1	images\train2017\000000479103.jpg	0	1	1	0	0	0
241.00043510005344	2.001557999989018	212963	1	images\train2017\000000212963.jpg	0	1	0	0	0	0
244.00054869998712	2.0014590999344364	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
247.0000673000468	2.001503700041212	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
250.00040300004184	2.0018291999585927	160250	1	images\train2017\000000160250.jpg	0	1	0	0	0	0
252.9997723000124	2.0014754000585526	359135	2	a close up of some elephants with tusks	0	1	0	0	0	0
256.0000913999975	2.0015512000536546	149053	2	a big plane is flying over a dry field	0	1	0	0	0	0
259.00037969998084	2.0014979999978095	287907	1	images\train2017\000000287907.jpg	0	1	0	0	0	0
262.00008839997463	2.001570299966261	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
265.00036599999294	2.0014620000729337	420747	1	images\train2017\000000420747.jpg	0	1	0	0	0	0
268.000455899979	2.001592299900949	68874	1	images\train2017\000000068874.jpg	0	1	0	0	0	0
270.99999599996954	2.0014465999556705	228914	2	Two jockeys race their horses down a track	0	1	0	0	0	0
274.0000960000325	2.0015136000001803	91190	2	a airplane that is flying through the ski	0	1	0	0	0	0
276.999900600058	2.0015000000130385	79651	2	A variety of beer sitting behind some bananas	0	1	0	0	0	0
279.9999465000583	2.0016052999999374	372641	2	A laptop computer is next to a monitor	0	1	0	0	0	0
283.00040530005936	2.0014749999390915	517313	1	images\train2017\000000517313.jpg	0	1	0	0	0	0
286.00007210008334	2.001522099948488	578005	2	Two cats sitting on top of kitchen cabinets	0	1	0	0	0	0
288.9999930000631	2.001493699965067	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
292.0003512999974	2.001463400083594	202490	1	images\train2017\000000202490.jpg	0	1	0	0	0	0
295.0000949000241	2.0016356999985874	406119	2	a little plane landing on the water	0	1	0	0	0	0
297.9999470000621	2.001519599929452	406119	2	a little plane landing on the water	1	0	1	0	0	0
301.00045090005733	2.0014541000127792	242757	1	images\train2017\000000242757.jpg	0	1	0	0	0	0
303.99994920007885	16.00005669996608	0	0	Fix	0	0	0	0	0	0
