onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
192.00030160000006	2.0014647000007244	537258	2	A group of bikers riding down a highway	0	1	0	0	0	0
195.00047670000004	2.0015370000000985	537258	1	images\train2017\000000537258.jpg	2	0	0	0	0	0
198.00068960000044	2.0014665999997305	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
201.0001570000004	2.0015850999998293	9983	2	Two woman are sitting at a table with food	0	1	0	0	0	0
204.0002602000004	2.001474899999266	539317	2	A pair of boats on water near the coast	0	1	0	0	0	0
207.00047280000035	2.00145109999994	99040	1	images\train2017\000000099040.jpg	0	1	0	0	0	0
210.0004039000005	2.00160969999979	145188	2	The meal is prepared and ready to eat	0	1	0	0	0	0
212.9999925000002	2.001462199999878	57814	2	A sleeping grey husky wearing a green bandana	0	1	0	0	0	0
216.0001839000006	2.0015855999999985	0	0	Fix	0	0	0	0	0	0
218.99987630000032	2.001542999999401	362229	2	some red and green flower in a room	0	1	0	0	0	0
222.00021199999992	2.0015572000002066	438867	2	A little girl talking on a cell phone	0	1	0	0	0	0
225.0002927000005	2.0015919999996186	326726	1	images\train2017\000000326726.jpg	0	1	0	0	0	0
228.00036330000057	2.001556199999868	326726	1	images\train2017\000000326726.jpg	1	0	1	0	0	0
231.00005300000066	2.0015439000007973	15617	2	A sandwich with lots of meat and vegetables	0	1	0	0	0	0
234.0002439	2.0014279000006354	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
237.00048770000012	2.00152640000033	576792	1	images\train2017\000000576792.jpg	0	1	0	0	0	0
240.00018590000036	2.0016115999997055	554066	2	A kitchen counter with signs and a book on it	0	1	0	0	0	0
243.00035610000032	2.001620600000024	83023	1	images\train2017\000000083023.jpg	0	1	0	0	0	0
246.00013380000019	2.0014918999995643	148852	2	two people standing near a stand with pots	0	1	0	0	0	0
249.00044190000062	2.0016035999997257	508917	1	images\val2017\000000508917.jpg	0	1	0	0	0	0
251.99997540000004	2.0015149000000747	161585	2	a close up of a sign on top of a urinal	0	1	0	0	0	0
255.00008940000043	2.0015839999996388	161585	2	a close up of a sign on top of a urinal	1	0	1	0	0	0
258.00015600000006	2.0015763000001243	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
261.0003821	2.001493599999776	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
264.0007897000005	2.001485099999627	237279	1	images\train2017\000000237279.jpg	0	1	0	0	0	0
267.0005759000005	2.0015855999999985	228011	1	images\train2017\000000228011.jpg	0	1	0	0	0	0
270.0005759000005	2.001584200000252	532333	1	images\train2017\000000532333.jpg	0	1	0	0	0	0
273.0003293999998	2.0015886000001046	228858	1	images\train2017\000000228858.jpg	0	1	0	0	0	0
276.00043110000024	2.0014940999999453	187897	1	images\train2017\000000187897.jpg	0	1	0	0	0	0
279.00010590000056	2.0016165000006367	223569	2	A skier is high in the air in the winter	0	1	0	0	0	0
282.00057410000045	2.001457099999243	381315	1	images\train2017\000000381315.jpg	0	1	0	0	0	0
285.00046420000035	2.001578299999892	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
288.0002062000003	15.999802199999976	0	0	Fix	0	0	0	0	0	0
