onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
78.00027489999957	2.0016006999994715	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
81.00038969999878	2.0015433999997185	281431	1	images\train2017\000000281431.jpg	0	1	0	0	0	0
84.00001689999954	2.001593299999513	0	0	Fix	0	0	0	0	0	0
87.00030629999856	2.0016111000004457	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
90.0001934999982	2.0015482000017073	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
93.0000842999998	2.0015994000004866	372363	2	Several people in a park flying kites	0	1	0	0	0	0
96.00035699999898	2.0016161000003194	552553	1	images\train2017\000000552553.jpg	0	1	0	0	0	0
99.0003627999995	2.0015960999990057	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
101.99993649999851	2.001506700000391	175082	2	A group of children eat mini food items	0	1	0	0	0	0
105.0000199999995	2.001598200000444	333198	2	A street sign that reads Greta Garbo Strafe	0	1	0	0	0	0
108.0003334999983	2.001483300000473	333198	1	images\train2017\000000333198.jpg	2	0	1	0	0	0
111.0005044999998	2.0014477999993687	453519	1	images\train2017\000000453519.jpg	0	1	0	0	0	0
114.0006244999986	2.001593699998921	187098	1	images\train2017\000000187098.jpg	0	1	0	0	0	0
116.99989219999952	2.001490200000262	559995	2	A one way sign on a street corner	0	1	0	0	0	0
120.0000661999984	2.0015168999998423	0	0	Fix	0	0	0	0	0	0
122.99997649999932	2.001422499999535	540728	2	People stand in front of Wii game stands	0	1	0	0	0	0
126.00010759999896	2.001471900000979	363363	2	a girl feeds a giraffe through a fence	0	1	0	0	0	0
129.00016239999968	2.0015877000005275	111969	2	The white jet plane is parked on the tarmac	0	1	0	0	0	0
132.00042739999844	2.001590200001374	163879	1	images\train2017\000000163879.jpg	0	1	0	0	0	0
134.9999885999987	2.0014231000004656	234963	2	a street corner filed with trucks and cars	0	1	0	0	0	0
138.00052719999985	2.00142600000072	396780	1	images\train2017\000000396780.jpg	0	1	0	0	0	0
141.00025229999846	2.0016300000006595	540354	2	This is an a image of a row of urinals	0	1	0	0	0	0
144.0003356999987	2.001491500001066	25974	1	images\train2017\000000025974.jpg	0	1	0	0	0	0
147.00054739999905	2.001633599998968	208022	1	images\train2017\000000208022.jpg	0	1	0	0	0	0
150.0003132999991	2.0016285000001517	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
152.9999341999992	2.001580500000273	216963	2	a teddy bear attached to a phone pole	0	1	0	0	0	0
155.99995899999885	2.001533599999675	0	0	Fix	0	0	0	0	0	0
158.99997899999835	2.0016295999994327	271419	2	two calm bears that are sitting in a zoo	0	1	0	0	0	0
161.99994389999847	2.00146660000064	50326	2	A man that is standing in the sand	0	1	0	0	0	0
165.00056649999897	2.001550799999677	579589	1	images\train2017\000000579589.jpg	0	1	0	0	0	0
168.00043989999904	2.001515100000688	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
171.00002029999996	2.0017668000000413	32787	2	Looking up at the belly of a jet airpline	0	1	0	0	0	0
174.00013939999917	2.001512700000603	178557	1	images\train2017\000000178557.jpg	0	1	0	0	0	0
177.00025079999978	2.001626600000236	352151	1	images\train2017\000000352151.jpg	0	1	0	0	0	0
180.00044629999866	2.001588000000993	220654	1	images\train2017\000000220654.jpg	0	2	1	0	0	0
183.0003678999983	2.0015428999995493	233104	1	images\train2017\000000233104.jpg	0	1	0	0	0	0
186.0005635999987	2.0015346000000136	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
188.99996329999885	2.001539799999591	577380	2	A person that is on a fake snowboard	0	1	0	0	0	0
192.0000476999994	2.001621499999601	0	0	Fix	0	0	0	0	0	0
194.99988289999965	2.0015201999995043	392228	2	a clock on a building with a sky background	0	1	0	0	0	0
198.00037369999882	2.00167859999965	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
200.9999547999996	2.001643300000069	16669	2	There is a computer with a green wallpaper	0	1	0	0	0	0
203.99992949999978	2.0015471999995498	555640	2	Motion capture of a person skiing down a hill	0	1	0	0	0	0
207.00038419999873	2.00163430000066	27108	1	images\train2017\000000027108.jpg	0	1	0	0	0	0
209.9999726999995	2.001628299998629	27108	2	A street sign is shown on a pole	2	0	1	0	0	0
213.00027019999834	2.0014609999998356	530952	1	images\train2017\000000530952.jpg	0	1	0	0	0	0
216.00007679999908	2.001516399999673	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
219.00011899999845	2.0014941999997973	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
222.0001160999982	2.0015832999997656	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
225.00035349999962	2.001533599999675	456076	1	images\train2017\000000456076.jpg	0	1	0	0	0	0
228.00023509999846	2.0015280000006896	575922	2	Two boys are hugging in front of a house	0	1	0	0	0	0
231.00036699999873	2.0015961000008247	365471	1	images\train2017\000000365471.jpg	0	1	0	0	0	0
234.0000483999993	2.001450899999327	0	0	Fix	0	0	0	0	0	0
237.00060009999834	2.001467899999625	507180	1	images\train2017\000000507180.jpg	0	1	0	0	0	0
240.00031479999961	2.001604999999472	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
243.0003313999987	2.0015506999989157	365618	1	images\train2017\000000365618.jpg	0	1	0	0	0	0
246.00019299999985	2.0015219999986584	561776	2	A young girl in a bathroom brushing her teeth	0	1	0	0	0	0
248.99994159999915	2.0014223999987735	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
252.0001349999984	2.0015725000012026	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
254.99995169999966	2.001511999998911	367578	2	A man looks at the people in the building	0	1	0	0	0	0
258.0005179999989	2.001504100000602	140010	1	images\train2017\000000140010.jpg	0	1	0	0	0	0
261.0001250999994	2.0015134000004764	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
264.0004852999991	2.0014997999987827	249240	1	images\train2017\000000249240.jpg	0	1	0	0	0	0
267.0004268999983	2.001482499999838	249240	1	images\train2017\000000249240.jpg	1	0	1	0	0	0
270.0001063999989	2.0015891999992164	377012	2	The cat is sitting in front of the tv	0	1	0	0	0	0
273.00003449999895	2.001574399999299	377012	2	The cat is sitting in front of the tv	1	0	1	0	0	0
276.0004012999998	2.0015057000000525	71	1	images\train2017\000000000071.jpg	0	1	0	0	0	0
279.00032759999885	2.00146020000102	286700	1	images\train2017\000000286700.jpg	0	1	0	0	0	0
282.00046159999874	2.0015454000003956	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
284.99991339999906	2.0015391999986605	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
287.99990269999944	16.000129000000015	0	0	Fix	0	0	0	0	0	0
