onset	duration	sample	type	value
910	10	1092001	trial	n/a
910.471666666667	n/a	1092567	frontpanel trigger	4
910.471666666667	n/a	1092567	UPPT001	4
910.471666666667	0	1092567	gamble	n/a
910.494166666667	0	1092594	LIGHT	n/a
914.471666666667	n/a	1097367	frontpanel trigger	8
914.471666666667	n/a	1097367	UPPT001	8
914.471666666667	0	1097367	win	n/a
914.479166666667	0	1097376	LIGHT	n/a
917.4825	n/a	1100980	frontpanel trigger	1
917.4825	n/a	1100980	UPPT001	1
917.4825	0	1100980	Answer	n/a
917.496666666667	0	1100997	LIGHT	n/a
918.6425	n/a	1102372	frontpanel trigger	4
918.6425	n/a	1102372	UPPT001	4
918.6425	0	1102372	gamble	n/a
918.664166666667	0	1102398	LIGHT	n/a
920	10	1104001	trial	n/a
922.6425	n/a	1107172	frontpanel trigger	16
922.6425	n/a	1107172	UPPT001	16
922.6425	0	1107172	lose	n/a
922.665833333333	0	1107200	LIGHT	n/a
924.631666666667	n/a	1109559	frontpanel trigger	32
924.631666666667	n/a	1109559	UPPT001	32
924.631666666667	0	1109559	ratemood	n/a
924.649166666667	0	1109580	LIGHT	n/a
927.631666666667	n/a	1113159	frontpanel trigger	64
927.631666666667	n/a	1113159	UPPT001	64
927.631666666667	0	1113159	slider	n/a
927.650833333333	0	1113182	LIGHT	n/a
930	10	1116001	trial	n/a
934.155833333333	n/a	1120988	frontpanel trigger	1
934.155833333333	n/a	1120988	UPPT001	1
934.155833333333	0	1120988	Answer	n/a
934.17	0	1121005	LIGHT	n/a
936.6	n/a	1123921	frontpanel trigger	4
936.6	n/a	1123921	UPPT001	4
936.6	0	1123921	gamble	n/a
936.620833333333	0	1123946	LIGHT	n/a
940	10	1128001	trial	n/a
940.599166666667	n/a	1128720	frontpanel trigger	16
940.599166666667	n/a	1128720	UPPT001	16
940.599166666667	0	1128720	lose	n/a
940.6225	0	1128748	LIGHT	n/a
943.609166666667	n/a	1132332	frontpanel trigger	1
943.609166666667	n/a	1132332	UPPT001	1
943.609166666667	0	1132332	Answer	n/a
943.623333333333	0	1132349	LIGHT	n/a
944.6025	n/a	1133524	frontpanel trigger	4
944.6025	n/a	1133524	UPPT001	4
944.6025	0	1133524	gamble	n/a
944.624166666667	0	1133550	LIGHT	n/a
948.6025	n/a	1138324	frontpanel trigger	16
948.6025	n/a	1138324	UPPT001	16
948.6025	0	1138324	lose	n/a
948.625833333333	0	1138352	LIGHT	n/a
950	10	1140001	trial	n/a
950.591666666667	n/a	1140711	frontpanel trigger	32
950.591666666667	n/a	1140711	UPPT001	32
950.591666666667	0	1140711	ratemood	n/a
950.61	0	1140733	LIGHT	n/a
953.591666666667	n/a	1144311	frontpanel trigger	64
953.591666666667	n/a	1144311	UPPT001	64
953.591666666667	0	1144311	slider	n/a
953.610833333333	0	1144334	LIGHT	n/a
960	10	1152001	trial	n/a
960.115	n/a	1152139	frontpanel trigger	1
960.115	n/a	1152139	UPPT001	1
960.115	0	1152139	Answer	n/a
960.13	0	1152157	LIGHT	n/a
961.741666666667	n/a	1154091	frontpanel trigger	4
961.741666666667	n/a	1154091	UPPT001	4
961.741666666667	0	1154091	gamble	n/a
961.764166666667	0	1154118	LIGHT	n/a
965.741666666667	n/a	1158891	frontpanel trigger	8
965.741666666667	n/a	1158891	UPPT001	8
965.741666666667	0	1158891	win	n/a
965.749166666667	0	1158900	LIGHT	n/a
968.7525	n/a	1162504	frontpanel trigger	1
968.7525	n/a	1162504	UPPT001	1
968.7525	0	1162504	Answer	n/a
968.766666666667	0	1162521	LIGHT	n/a
970	10	1164001	trial	n/a
970.0625	n/a	1164076	frontpanel trigger	4
970.0625	n/a	1164076	UPPT001	4
970.0625	0	1164076	gamble	n/a
970.084166666667	0	1164102	LIGHT	n/a
974.063333333333	n/a	1168877	frontpanel trigger	8
974.063333333333	n/a	1168877	UPPT001	8
974.063333333333	0	1168877	win	n/a
974.085833333333	0	1168904	LIGHT	n/a
977.071666666667	n/a	1172487	frontpanel trigger	1
977.071666666667	n/a	1172487	UPPT001	1
977.071666666667	0	1172487	Answer	n/a
977.086666666667	0	1172505	LIGHT	n/a
977.931666666667	n/a	1173519	frontpanel trigger	4
977.931666666667	n/a	1173519	UPPT001	4
977.931666666667	0	1173519	gamble	n/a
977.954166666667	0	1173546	LIGHT	n/a
980	10	1176001	trial	n/a
981.931666666667	n/a	1178319	frontpanel trigger	16
981.931666666667	n/a	1178319	UPPT001	16
981.931666666667	0	1178319	lose	n/a
981.955833333333	0	1178348	LIGHT	n/a
983.921666666667	n/a	1180707	frontpanel trigger	32
983.921666666667	n/a	1180707	UPPT001	32
983.921666666667	0	1180707	ratemood	n/a
983.94	0	1180729	LIGHT	n/a
986.921666666667	n/a	1184307	frontpanel trigger	64
986.921666666667	n/a	1184307	UPPT001	64
986.921666666667	0	1184307	slider	n/a
986.940833333333	0	1184330	LIGHT	n/a
988.874166666667	0	1186650	LIGHT	n/a
990	10	1188001	trial	n/a
993.445	n/a	1192135	frontpanel trigger	1
993.445	n/a	1192135	UPPT001	1
993.445	0	1192135	Answer	n/a
993.46	0	1192153	LIGHT	n/a
994.6725	n/a	1193608	frontpanel trigger	4
994.6725	n/a	1193608	UPPT001	4
994.6725	0	1193608	gamble	n/a
994.693333333333	0	1193633	LIGHT	n/a
998.671666666667	n/a	1198407	frontpanel trigger	8
998.671666666667	n/a	1198407	UPPT001	8
998.671666666667	0	1198407	win	n/a
998.695	0	1198435	LIGHT	n/a
1000	10	1200001	trial	n/a
1001.68166666667	n/a	1202019	frontpanel trigger	1
1001.68166666667	n/a	1202019	UPPT001	1
1001.68166666667	0	1202019	Answer	n/a
1001.69666666667	0	1202037	LIGHT	n/a
1002.55833333333	n/a	1203071	frontpanel trigger	4
1002.55833333333	n/a	1203071	UPPT001	4
1002.55833333333	0	1203071	gamble	n/a
1002.58	0	1203097	LIGHT	n/a
1006.55833333333	n/a	1207871	frontpanel trigger	8
1006.55833333333	n/a	1207871	UPPT001	8
1006.55833333333	0	1207871	win	n/a
1006.58166666667	0	1207899	LIGHT	n/a
1008.54833333333	n/a	1210259	frontpanel trigger	32
1008.54833333333	n/a	1210259	UPPT001	32
1008.54833333333	0	1210259	ratemood	n/a
1008.56583333333	0	1210280	LIGHT	n/a
1010	10	1212001	trial	n/a
1011.5475	n/a	1213858	frontpanel trigger	64
1011.5475	n/a	1213858	UPPT001	64
1011.5475	0	1213858	slider	n/a
1011.56666666667	0	1213881	LIGHT	n/a
1015.56666666667	0	1218681	HeadMotion	n/a
1018.0725	n/a	1221688	frontpanel trigger	1
1018.0725	n/a	1221688	UPPT001	1
1018.0725	0	1221688	Answer	n/a
1018.08583333333	0	1221704	LIGHT	n/a
1020	10	1224001	trial	n/a
1020.26666666667	n/a	1224321	frontpanel trigger	4
1020.26666666667	n/a	1224321	UPPT001	4
1020.26666666667	0	1224321	gamble	n/a
1020.2875	0	1224346	LIGHT	n/a
1024.26666666667	n/a	1229121	frontpanel trigger	16
1024.26666666667	n/a	1229121	UPPT001	16
1024.26666666667	0	1229121	lose	n/a
1024.28833333333	0	1229147	LIGHT	n/a
1027.275	n/a	1232731	frontpanel trigger	1
1027.275	n/a	1232731	UPPT001	1
1027.275	0	1232731	Answer	n/a
1027.29	0	1232749	LIGHT	n/a
1028.30166666667	n/a	1233963	frontpanel trigger	4
1028.30166666667	n/a	1233963	UPPT001	4
1028.30166666667	0	1233963	gamble	n/a
1028.32333333333	0	1233989	LIGHT	n/a
1030	10	1236001	trial	n/a
1032.30083333333	n/a	1238762	frontpanel trigger	16
1032.30083333333	n/a	1238762	UPPT001	16
1032.30083333333	0	1238762	lose	n/a
1032.30833333333	0	1238771	LIGHT	n/a
1034.29166666667	n/a	1241151	frontpanel trigger	32
1034.29166666667	n/a	1241151	UPPT001	32
1034.29166666667	0	1241151	ratemood	n/a
1034.30916666667	0	1241172	LIGHT	n/a
1037.29166666667	n/a	1244751	frontpanel trigger	64
1037.29166666667	n/a	1244751	UPPT001	64
1037.29166666667	0	1244751	slider	n/a
1037.31083333333	0	1244774	LIGHT	n/a
1040	10	1248001	trial	n/a
1043.79416666667	n/a	1252554	frontpanel trigger	128
1043.79416666667	n/a	1252554	UPPT001	128
1043.79416666667	0	1252554	rest	n/a
1043.81333333333	0	1252577	LIGHT	n/a
1050	10	1260001	trial	n/a
1050.75	0	1260901	LIGHT	n/a
1055.13333333333	0	1266161	HeadMotion	n/a
