onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
92.99996790000023	2.001605599999948	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
95.9999098000003	2.001416799999788	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
98.99994790000028	2.0015051000000312	0	0	Fix	0	0	0	0	0	0
102.0003415000001	2.0015027999997983	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
104.9999614000003	2.001713500000278	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
108.00036360000013	2.001576699999987	518719	1	images\train2017\000000518719.jpg	0	1	0	0	0	0
110.99997040000017	2.0015519000003223	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
114.00036720000026	2.0014579999997295	388962	1	images\train2017\000000388962.jpg	0	1	0	0	0	0
117.0004326000003	2.0015197000002445	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
120.00011330000007	2.0014562000001206	450832	2	Five men on a boat making a toast	0	1	0	0	0	0
123.00034090000008	2.0016294000001835	355908	1	images\train2017\000000355908.jpg	0	1	0	0	0	0
125.99993320000021	2.0014100999997027	527446	2	A baseball batter is about to hit the ball	0	1	0	0	0	0
129.00008460000026	2.0015370999999504	0	0	Fix	0	0	0	0	0	0
131.99992550000024	2.0015777999997226	464692	2	A man in profile talking on a cell phone	0	1	0	0	0	0
134.99997269999994	2.0015551999999843	58797	2	A toilet is in a dirty bathroom with a sink	0	1	0	0	0	0
138.00018100000034	2.001632000000427	82836	1	images\train2017\000000082836.jpg	0	1	0	0	0	0
140.99991780000028	2.0015330000001086	484405	2	A couple of men cooking in a kitchen	0	1	0	0	0	0
143.99997840000015	2.001502000000073	453159	2	a red wall is behind a white sink	0	1	0	0	0	0
146.99995639999997	2.001523299999917	258478	2	A baseball player using the bat at a game	0	1	0	0	0	0
150.00028380000003	2.001525000000129	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
152.99991790000013	2.0017462000000705	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
155.99993640000002	2.001585800000157	0	0	Fix	0	0	0	0	0	0
158.99992629999997	2.0016685999999027	9060	2	Several large trucks lined up on a road	0	1	0	0	0	0
162.00039199999992	2.0014180000002852	185903	1	images\train2017\000000185903.jpg	0	1	0	0	0	0
165.00021890000016	2.0015277000002243	185903	2	The view of the outside from inside a train	2	0	0	0	0	0
168.00035240000034	2.0015683000001445	135076	1	images\train2017\000000135076.jpg	0	1	0	0	0	0
171.0000261	2.001477199999954	423618	2	A knife and a carrot are on a cutting board	0	2	0	0	0	0
174.00006500000018	2.0014289000000645	239016	2	A view of an old church from far away	0	1	0	0	0	0
177.00020970000014	2.001478600000155	239016	2	A view of an old church from far away	1	0	1	0	0	0
180.00005050000027	2.0015570999999	111549	2	a meal with meat, rice, and vegetables	0	1	0	0	0	0
183.00025240000014	2.001628399999845	525249	1	images\train2017\000000525249.jpg	0	1	0	0	0	0
186.00023349999992	2.0015275000000656	405563	1	images\train2017\000000405563.jpg	0	1	0	0	0	0
189.00004979999994	2.001618000000235	0	0	Fix	0	0	0	0	0	0
192.00022880000006	2.001504699999714	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
195.00031669999998	2.001543800000036	112841	1	images\train2017\000000112841.jpg	0	1	0	0	0	0
198.00031500000023	2.001553000000058	195877	1	images\train2017\000000195877.jpg	0	1	0	0	0	0
200.9999901000001	2.0016178000000764	332202	2	A kitchen has white cabinets and a wood floor	0	1	0	0	0	0
204.00036580000005	2.001541599999655	332202	1	images\train2017\000000332202.jpg	2	0	0	0	0	0
207.0000027000001	2.0014312000002974	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
210.00001909999992	2.001481899999817	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
213.0003657000002	2.0014241999997466	429802	1	images\train2017\000000429802.jpg	0	1	0	0	0	0
216.00000070000033	2.0015213000001495	412535	2	A restroom with a white toilet and sink	0	1	0	0	0	0
219.00039259999994	2.0014664999998786	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
222.00005650000003	2.0015323000002354	159225	2	There is a row of people on horses	0	2	0	0	0	0
224.99995800000033	2.001542299999983	159225	2	There is a row of people on horses	1	0	1	0	0	0
228.00029089999998	2.0015181999997367	408757	1	images\train2017\000000408757.jpg	0	1	0	0	0	0
231.00039940000033	2.001545999999962	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
234.0003770000003	2.001447999999982	160852	1	images\train2017\000000160852.jpg	0	1	0	0	0	0
237.00007630000027	2.00152479999997	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
240.00037079999993	2.0014657000001534	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
243.00007770000002	2.0015432000000146	303778	2	A person that's holding it back in a game	0	1	0	0	0	0
246.00042380000014	2.001517899999726	92549	1	images\train2017\000000092549.jpg	0	1	0	0	0	0
249.0000384	2.0015167999999903	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
252.00005580000015	2.0014369000000443	123614	2	A crowd watches on at a baseball game	0	1	0	0	0	0
255.00041480000027	2.0015337999998337	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
258.00042650000023	2.0015352999998868	221882	1	images\train2017\000000221882.jpg	0	1	0	0	0	0
260.9999694000003	2.0014932999997654	573063	2	A man cutting a cake on a table	0	1	0	0	0	0
264.00004160000026	2.0015112999999474	294011	2	A woman in skis poses in the snow	0	1	0	0	0	0
267.0002396	2.001540099999602	568240	1	images\train2017\000000568240.jpg	0	1	0	0	0	0
269.9999622	2.0015699000000495	554436	2	A bus and a car travelling on the street	0	1	0	0	0	0
273.0000341	2.0015877999999248	469431	2	These are two snowboarders on a snow hill	0	1	0	0	0	0
276.0002096000003	2.0015638999998373	469431	1	images\train2017\000000469431.jpg	2	0	0	0	0	0
279.00002080000013	2.0015935999999783	488	2	A man getting ready to bunt the baseball	0	1	0	0	0	0
281.9999895000001	2.0014321000003292	83586	1	images\train2017\000000083586.jpg	0	1	0	0	0	0
285.0004762000003	2.001597700000275	515355	1	images\train2017\000000515355.jpg	0	1	0	0	0	0
287.9999201999999	16.000082099999872	0	0	Fix	0	0	0	0	0	0
